,0,1,2,3,4,5,6,7
2016,0.0,0.0,0.0,1.6910185,1.3768584,0.0,1.7386389,1.6113796
2017,0.0,0.0,0.0,1.9247314,1.532045,0.0,1.9982666,1.8089393
2018,0.0,0.0,0.0,1.6311496,1.3277508,0.0,1.6713918,1.5571847
2019,0.0,0.0,0.0,1.8251734,1.4773464,0.0,1.8777272,1.7129352
2020,0.0,0.0,0.0,1.6227244,1.3317889,0.0,1.6534418,1.5329401
2021,0.0,0.0,0.0,1.749228,1.4140724,0.0,1.8079346,1.6586447
2022,0.0,0.0,0.0,1.8091935,1.473718,0.0,1.8510789,1.7178001
2023,0.0,0.0,0.0,1.6672955,1.3553337,0.0,1.7191421,1.5954354
2024,0.0,0.0,0.0,1.6883963,1.3761166,0.0,1.7344815,1.5909886
2025,0.0,0.0,0.0,1.9865642,1.5771431,0.0,2.0763028,1.8812416
2026,0.0,0.0,0.0,1.8453106,1.4877454,0.0,1.9064754,1.7482848
2027,0.0,0.0,0.0,1.9141878,1.5276352,0.0,1.9984039,1.818426
2028,0.0,0.0,0.0,1.8581842,1.4884303,0.0,1.924625,1.7562416
2029,0.0,0.0,0.0,1.8451203,1.4812572,0.0,1.9179951,1.723619
2030,0.0,0.0,0.0,1.7630663,1.428634,0.0,1.8175001,1.6787038
2031,0.0,0.0,0.0,1.838396,1.463274,0.0,1.9088935,1.7393941
2032,0.0,0.0,0.0,1.6953834,1.3876482,0.0,1.7315017,1.6192132
2033,0.0,0.0,0.0,1.8124588,1.4403144,0.0,1.885887,1.7181416
2034,0.0,0.0,0.0,1.936226,1.5542465,0.0,2.0132248,1.841861
2035,0.0,0.0,0.0,1.7366933,1.4197685,0.0,1.773528,1.6600882
2036,0.0,0.0,0.0,2.0486534,1.6304635,0.0,2.1291826,1.9432944
2037,0.0,0.0,0.0,2.0201623,1.6076165,0.0,2.110026,1.9119313
2038,0.0,0.0,0.0,1.9147135,1.5412002,0.0,1.9921328,1.808542
2039,0.0,0.0,0.0,1.4595984,1.1925914,0.0,1.5058545,1.3929081
2040,0.0,0.0,0.0,2.0327861,1.6079065,0.0,2.1168666,1.9208728
2041,0.0,0.0,0.0,1.9288775,1.5226021,0.0,2.0131214,1.829446
2042,0.0,0.0,0.0,1.7927574,1.449254,0.0,1.849696,1.7086842
2043,0.0,0.0,0.0,1.7947392,1.4534198,0.0,1.850001,1.6990411
2044,0.0,0.0,0.0,1.7950977,1.4586992,0.0,1.8397247,1.6960543
2045,0.0,0.0,0.0,1.6424237,1.3363832,0.0,1.680683,1.5597508
2046,0.0,0.0,0.0,1.8080899,1.4597055,0.0,1.8695039,1.7037917
2047,0.0,0.0,0.0,2.0791135,1.6597576,0.0,2.1612608,1.9547756
2048,0.0,0.0,0.0,1.8318747,1.477687,0.0,1.8911428,1.7281449
2049,0.0,0.0,0.0,1.9301407,1.5473489,0.0,1.9915682,1.8302238
2050,0.0,0.0,0.0,1.8717641,1.4878557,0.0,1.9435378,1.7632902
2051,0.0,0.0,0.0,1.9968339,1.5928127,0.0,2.0800374,1.8945551
2052,0.0,0.0,0.0,1.7900907,1.4402667,0.0,1.8525892,1.7035896
2053,0.0,0.0,0.0,2.098874,1.6517125,0.0,2.2042234,1.9898441
2054,0.0,0.0,0.0,2.2062783,1.7459637,0.0,2.3019993,2.0919797
2055,0.0,0.0,0.0,1.833975,1.4754741,0.0,1.8966593,1.7353094
2056,0.0,0.0,0.0,1.8158092,1.4659109,0.0,1.8754538,1.7148337
2057,0.0,0.0,0.0,2.2072399,1.7438015,0.0,2.299651,2.0618327
2058,0.0,0.0,0.0,1.7593749,1.4264444,0.0,1.804097,1.6734817
2059,0.0,0.0,0.0,1.8307153,1.4580296,0.0,1.9006153,1.7224877
2060,0.0,0.0,0.0,1.5972383,1.3099716,0.0,1.6346767,1.5335999
2061,0.0,0.0,0.0,1.9591454,1.5701513,0.0,2.0515928,1.8815138
2062,0.0,0.0,0.0,1.8990296,1.5261494,0.0,1.9780585,1.8038651
2063,0.0,0.0,0.0,1.8426453,1.4862001,0.0,1.9002086,1.7236214
2064,0.0,0.0,0.0,2.1085365,1.6890496,0.0,2.1980178,1.9886932
2065,0.0,0.0,0.0,1.9527777,1.5625528,0.0,2.0224664,1.8544171
2066,0.0,0.0,0.0,1.7967886,1.4583668,0.0,1.8592662,1.7141924
2067,0.0,0.0,0.0,1.3433756,1.0997237,0.0,1.3673056,1.2797858
2068,0.0,0.0,0.0,1.8484493,1.4949081,0.0,1.9065262,1.7575455
2069,0.0,0.0,0.0,1.7205518,1.4013544,0.0,1.7721442,1.639756
2070,0.0,0.0,0.0,1.7522107,1.4187993,0.0,1.8040663,1.663863
2071,0.0,0.0,0.0,1.7503768,1.4200603,0.0,1.7984952,1.6611555
2072,0.0,0.0,0.0,1.996118,1.5973593,0.0,2.0709894,1.8865083
2073,0.0,0.0,0.0,2.051325,1.6226121,0.0,2.1374938,1.9505328
2074,0.0,0.0,0.0,1.5962188,1.3092115,0.0,1.6109537,1.5277593
2075,0.0,0.0,0.0,1.5858029,1.2965344,0.0,1.6148888,1.5097003
2076,0.0,0.0,0.0,2.0107274,1.5981623,0.0,2.1049492,1.8880532
2077,0.0,0.0,0.0,2.0601406,1.6416794,0.0,2.1383648,1.9420943
2078,0.0,0.0,0.0,1.9690247,1.5565528,0.0,2.045995,1.8498669
2079,0.0,0.0,0.0,1.9889857,1.5891882,0.0,2.0711896,1.8955859
2080,0.0,0.0,0.0,1.8690989,1.4969088,0.0,1.9395944,1.7642013
2081,0.0,0.0,0.0,1.6753364,1.3615965,0.0,1.7251589,1.6037132
2082,0.0,0.0,0.0,1.9255986,1.537104,0.0,1.9953607,1.8210601
2083,0.0,0.0,0.0,2.0584917,1.616389,0.0,2.1492665,1.9441174
2084,0.0,0.0,0.0,1.7825974,1.4435104,0.0,1.8398851,1.6903715
2085,0.0,0.0,0.0,1.8398203,1.4784178,0.0,1.899882,1.7460179
2086,0.0,0.0,0.0,1.5637773,1.2845968,0.0,1.5981011,1.4973931
2087,0.0,0.0,0.0,1.873504,1.4965037,0.0,1.9435796,1.7464226
2088,0.0,0.0,0.0,1.6139054,1.3333424,0.0,1.6439819,1.5469239
2089,0.0,0.0,0.0,2.1997392,1.7491416,0.0,2.288926,2.0682213
2090,0.0,0.0,0.0,1.7682517,1.4238021,0.0,1.8356222,1.6773262
2091,0.0,0.0,0.0,1.9703295,1.5779859,0.0,2.0520182,1.8692157
2092,0.0,0.0,0.0,2.1524267,1.7053536,0.0,2.247792,2.0419946
2093,0.0,0.0,0.0,1.6491197,1.34014,0.0,1.7009629,1.5647199
2094,0.0,0.0,0.0,1.6491197,1.34014,0.0,1.7009629,1.5647199
2095,0.0,0.0,0.0,1.9358175,1.5439824,0.0,2.0118616,1.8336624
2096,0.0,0.0,0.0,1.9087049,1.5346607,0.0,1.9749085,1.8030436
2097,0.0,0.0,0.0,1.8741899,1.5070428,0.0,1.943331,1.7821991
2098,0.0,0.0,0.0,1.7887169,1.4556856,0.0,1.837655,1.7080463
2099,0.0,0.0,0.0,1.932052,1.549256,0.0,2.0037374,1.8328197
2100,0.0,0.0,0.0,1.7398058,1.4085139,0.0,1.8072374,1.6483108
2101,0.0,0.0,0.0,1.8279124,1.4728223,0.0,1.8872036,1.7242014
2102,0.0,0.0,0.0,1.711831,1.3946985,0.0,1.7576157,1.6318972
2103,0.0,0.0,0.0,1.9476544,1.5455679,0.0,2.0240643,1.8375239
2104,0.0,0.0,0.0,1.8900238,1.5075366,0.0,1.951711,1.7783635
2105,0.0,0.0,0.0,2.3142402,1.8331897,0.0,2.4161355,2.1608613
2106,0.0,0.0,0.0,1.9142544,1.539142,0.0,1.9941146,1.8197119
2107,0.0,0.0,0.0,1.9791359,1.5760809,0.0,2.0599625,1.869791
2108,0.0,0.0,0.0,2.1126595,1.6659838,0.0,2.195327,1.9878561
2109,0.0,0.0,0.0,2.0642676,1.6335896,0.0,2.1574905,1.9381474
2110,0.0,0.0,0.0,1.9900044,1.5835015,0.0,2.0744247,1.8894515
2111,0.0,0.0,0.0,1.767186,1.4160293,0.0,1.8267797,1.6691679
2112,0.0,0.0,0.0,2.0971675,1.6644694,0.0,2.1857955,1.9726498
2113,0.0,0.0,0.0,1.5373278,1.2707351,0.0,1.559826,1.477663
2114,0.0,0.0,0.0,1.916092,1.5401727,0.0,1.9909009,1.8172996
2115,0.0,0.0,0.0,1.7406667,1.4090149,0.0,1.79365,1.6521518
2116,0.0,0.0,0.0,1.8045579,1.4539222,0.0,1.8636547,1.6983664
2117,0.0,0.0,0.0,1.7113854,1.3996006,0.0,1.7500107,1.6246423
2118,0.0,0.0,0.0,1.696999,1.3770188,0.0,1.7486845,1.6022898
2119,0.0,0.0,0.0,1.8210303,1.4703022,0.0,1.8969948,1.743176
2120,0.0,0.0,0.0,1.6412883,1.3494124,0.0,1.681542,1.5689663
2121,0.0,0.0,0.0,1.787566,1.4452612,0.0,1.843861,1.6883307
2122,0.0,0.0,0.0,2.072721,1.6472361,0.0,2.1656423,1.9486419
2123,0.0,0.0,0.0,1.927101,1.5456845,0.0,2.0057757,1.8289046
2124,0.0,0.0,0.0,1.4498705,1.1812402,0.0,1.4864454,1.3850569
2125,0.0,0.0,0.0,1.8416284,1.4858694,0.0,1.9064196,1.7499716
2126,0.0,0.0,0.0,2.1495256,1.6929704,0.0,2.2432969,2.0573723
2127,0.2527985,0.23785123,0.0,0.4067954,0.30215633,0.1495538,0.4091238,0.4344355
2128,0.0,0.0,0.0,1.833172,1.4495481,0.0,1.9115349,1.7337319
2129,0.0,0.0,0.0,1.7344388,1.4076358,0.0,1.7775422,1.6364919
2130,0.0,0.0,0.0,1.7412397,1.4112047,0.0,1.7971295,1.6458917
2131,0.0,0.0,0.0,1.7736986,1.4424137,0.0,1.8206263,1.6715071
2132,0.0,0.0,0.0,2.1017299,1.668326,0.0,2.190366,1.9842836
2133,0.0,0.0,0.0,1.6493396,1.342707,0.0,1.6907357,1.5638491
2134,0.0,0.0,0.0,1.6517998,1.3453188,0.0,1.7068784,1.5680478
2135,0.0,0.0,0.0,1.8914038,1.5060374,0.0,1.9584547,1.7811198
2136,0.0,0.0,0.0,1.9998327,1.589496,0.0,2.0745623,1.8827882
2137,0.0,0.0,0.0,1.9156667,1.5382053,0.0,1.9781328,1.8157947
2138,0.0,0.0,0.0,1.8156438,1.4500337,0.0,1.89141,1.7087754
2139,0.0,0.0,0.0,1.8767022,1.4841024,0.0,1.9547472,1.7696447
2140,0.0,0.0,0.0,1.6363411,1.3115346,0.0,1.6888984,1.5390291
2141,0.0,0.0,0.0,2.106409,1.6738564,0.0,2.2025344,2.001354
2142,0.0,0.0,0.0,1.6924363,1.3726913,0.0,1.7370751,1.5950696
2143,0.0,0.0,0.0,1.8222514,1.4646255,0.0,1.8856467,1.7246013
2144,0.0,0.0,0.0,2.0430214,1.632586,0.0,2.1308756,1.9373655
2145,0.0,0.0,0.0,1.737049,1.409159,0.0,1.7761816,1.6479669
2146,0.0,0.0,0.0,1.6616434,1.3531033,0.0,1.7195773,1.5862532
2147,0.0,0.0,0.0,1.6487526,1.3393737,0.0,1.7050675,1.570204
